20,45,17,28.17458662,83.69659318,6.770955317,37.2464655
32,18,13,13.8377282,91.74780462,6.044167236,107.9873218
21,74,15,29.49096726,67.10604388,6.471862118,153.2504506
59,55,19,31.74379487,62.51007687,7.332375138,68.97097538
1,6,35,27.02269204,95.71935435,6.231662767,147.16824590000004
75,54,36,26.29465461,84.56919326,7.023936392,257.4914906
25,130,197,39.70772192,82.68593454,5.554831977,74.91506217
39,42,20,29.3499706,61.25353851,8.055908857999999,40.82840673
115,48,16,25.54359718,84.09229796,7.175934962,88.94245493
56,76,16,28.27265858,61.18956161,7.5131510760000015,63.29900785
103,27,31,27.15998538,51.59100753,6.691541233,126.1752206
89,47,38,25.52468965,72.24850829,6.002524871,151.8869972
27,80,15,19.07096165,21.21092266,5.7883869510000014,86.21917578
13,30,37,20.86474944,91.61793636,6.277148771,106.8685636
17,58,20,28.06642822,85.91625451,6.42937879,39.23831035
70,68,55,42.84609252,94.63548176,6.691202286,78.80996390000001
108,24,31,24.12832546,56.18107663,6.431899747999999,147.27578180000003
33,138,198,22.29423493,90.69033986,6.222390797999999,122.7418744
9,141,202,21.01245395,81.17931863,6.119495295,66.38448261
102,25,50,28.20480805,92.91440379,6.099662369,20.36001144
27,24,41,24.32770134,90.88292835,6.610251186,110.4606459
98,26,52,27.33897716,90.69759008,6.150090898999999,28.69113835
71,56,37,23.18866654,86.20899734,6.491506245,176.103677
36,125,196,37.46566825,80.65968681,6.15526103,66.83872293
6,18,37,19.65690085,89.93701023,5.937649577999999,108.0458926
24,38,22,24.47876451,58.51663927,8.202706015,34.96933295
119,7,55,26.03867719,84.6378378,6.031424482,44.3993381
6,66,15,34.93174223,30.40046769,6.3458060110000005,159.2649827
31,53,16,28.7420098,85.81675947,6.452006451,48.54598575
0,36,26,34.13072188,51.25786185,5.101206389,96.38808001
18,9,40,19.44623085,89.02127045,5.627186257000001,106.1606833
120,16,51,27.99901833,91.64193051,6.547041902999999,23.28618248
32,73,81,20.45078582,15.40312102,5.988992796000002,92.68373702
30,143,199,23.76881552,90.59810302,5.7983508000000015,102.2648546
101,10,47,25.5421695,83.31883376,6.936997681,57.57343233
74,54,38,25.65553461,83.47021081,7.120272972,217.3788583
3,49,18,27.91095209,64.70930606,3.692863601,32.67891866
27,22,29,28.83214859,92.17170353,6.000248647,145.41723869999996
115,18,53,29.17052093,94.19790371,6.0124803510000016,22.06994464
40,140,195,14.97846952,80.49979873,6.2943956760000015,71.63437433
100,35,36,25.31042337,72.01364411,6.346715209,190.5577618
24,70,21,19.14729038,45.3733757,5.517208078,132.7748215
49,76,18,27.05365239,67.7017527,7.393631868,60.4693835
22,16,27,29.1797902,90.27214288,6.006784979,188.9252083
98,8,51,26.1793464,86.52258079,6.25933595,49.43050977
40,45,18,30.43683729,55.20522037,5.261285926,30.92014047
49,55,78,18.65580107,16.17772668,7.863113671,81.70769297
33,139,203,33.34214482,82.51034633,5.693287415,70.68098614
3,141,197,21.98141856,91.12719303,6.142803397000001,115.4789148
9,38,25,34.58561471,50.34035336,5.497946899,100.3060719
53,55,55,33.32315744,91.25271223,6.709668804,234.496633
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467
94,91,51,29.16093424,76.67484233,5.6180944460000015,109.575944
2,129,201,22.78234161,94.36803516,5.682343744,122.1449949
101,17,47,29.49401389,94.72981338,6.185053234,26.30820876
89,25,54,24.69368934,85.56967628,6.353107392999999,48.99390828
91,7,53,25.13735887,89.28272716,6.457216535,43.52897517
105,18,35,23.52648086,68.44030686,6.743417121,171.8839938
87,60,23,20.27317074,63.91281869,6.439071996,62.50351892
111,29,31,26.05968403,52.31098539,6.136286518,161.3432535
43,66,79,19.46233971,15.22538951,7.976607593,74.58565097
10,141,201,22.12659387,90.97818277,6.386021424,104.5412275
29,138,197,22.19055385,92.43764169,5.830892252000001,121.6622761
23,75,17,24.87425505,64.00213929,7.198076286,48.28137482
76,54,45,24.29496635,77.62976013,6.176618831,184.9800516
34,60,23,20.12574053,24.96969858,5.659254981,100.0497183
20,20,10,11.86631922,93.68394562,6.976997772000001,106.060149
91,13,47,29.10968327,92.43510994,6.14410903,27.95602304
14,76,20,29.05941162,62.10652364,7.042474679,36.5011366
95,57,41,23.24925555,73.65346838,6.434610995,184.7674863
60,58,37,26.13871511,79.1188943,6.067302109,171.4892533
52,73,79,17.25769499,18.74943955,7.840339388999999,94.00287214
42,67,77,18.99424448,15.9362937,7.114405288,78.69707199
29,77,75,17.50361137,15.48083156,7.778591617999999,72.9446671
60,46,53,24.48620746,92.98254537,6.761953186,183.49095
95,39,29,27.35152643,55.99375012,7.13411409,148.98125249999995
67,59,41,21.94766735,80.97384195,6.012632591,213.3560921
44,47,45,38.73218907,94.73613484,6.579441304,218.142147
9,56,17,26.13708256,66.7729209,6.261937875,46.48280681
25,63,20,15.78601387,21.14544088,5.502999119,95.17028129
100,17,48,29.72791119,94.29753295,6.367800632000001,26.52364146
82,13,52,27.11535046,94.86907886,6.442810053,26.51924782
1,132,200,16.27852801,82.94270065,5.620745638,66.57462809
59,60,84,19.03025305,18.66725565,7.690962337999999,94.70992037
100,40,35,27.56441788,54.41094079,6.9557873510000015,177.816092
89,60,19,25.19192419,66.69029010000001,5.913664501,78.06639649
110,21,54,26.73690828,87.82430156,6.747537642,47.46447019
95,26,45,29.91690582,94.55695552,6.117530021,28.16057247
65,39,45,23.66805429,70.89000744,6.768001309,184.4633281
28,23,28,30.01821337,50.09831810000001,5.676032581,96.08745082
17,74,17,26.03026959,69.55863145,7.393210848,37.11395801
40,55,18,30.38257873,40.5926071,7.115994051,47.95406479
97,35,26,24.91461008,53.74144743,6.334610249,166.2549307
73,57,41,21.44653958,84.94375962,5.824709117,272.2017204
91,53,40,26.52723513,81.41753846,5.386167788,264.6148697
14,74,19,18.39759147,36.82639309,6.624966131,93.12330644
120,7,47,24.24782473,83.03687902,6.653867608,54.76576239999999
32,14,37,22.73031253,88.48567856,6.825256236,104.6843243
39,73,24,25.65842532,61.18235808,7.22405917,69.28607828
98,29,30,25.64004392,61.03273481,6.217974349,199.4735636
98,22,47,29.07265321,91.91533173,6.341400922,28.83568362
9,35,20,27.41503453,80.98004661,6.91380932,40.53173216
36,67,20,20.39078312,60.47528931,6.924042372000001,53.31508572
8,37,33,28.07802689,54.9640534,6.128167757000001,97.45373619
24,61,17,22.6371424,65.44544859,6.233269045,38.30411077
79,51,16,25.33797709,68.49835977,6.586244581,96.46380213
49,71,76,19.71098332,17.63879418,6.613072145,85.57925437
8,28,30,25.51618488,94.33465411,6.015672239,135.1272491
117,27,48,26.53259325,82.39053979,6.835268183999999,54.30660782
22,28,26,27.67256197,45.41692012,4.947683034,92.84991507
111,87,48,26.3985515,81.36028902,5.571401169,98.16752001
117,86,53,25.19640218,83.55829874,5.703381727999999,115.8586081
83,58,23,19.74213321,59.66263104,6.381201909,65.50861389
32,57,22,28.6899851,87.50436797,6.769415887999999,44.56598352
38,61,21,30.27374995,67.38680755,4.696518678,127.7767134
100,52,19,23.45969093,82.44777468,7.903528672999999,93.50153555
31,20,30,32.17752026,54.01352682,6.207495815,91.88766069
82,35,44,26.96656378,78.21047693,6.239011,169.8391177
78,46,42,23.09499564,78.45959697,7.095413294,155.3851533
28,58,25,27.4818649,62.04814951,6.861640036,37.81123974
13,132,203,23.60115364,82.48336987,6.423216506,73.23901752
14,57,15,29.8757015,83.14796296,6.623438282,40.12044158
6,48,24,28.6362812,84.61431076,6.790736339,48.48319335
13,144,204,30.7280404,82.42614055,6.092241627000001,68.38135469
35,134,204,9.949929082,82.55138983,5.841138354,66.00817551
111,32,34,25.46743689,69.35161206,6.392048018,171.37644619999998
31,72,17,28.69180475,49.47225353,5.833031707999999,96.36222901
93,56,36,24.01497622,82.05687182,6.98435366,185.2773389
39,57,19,29.32379604,45.93248374,6.421748487,165.4113371
103,33,33,26.71717393,50.50148528,7.131435858,126.8073984
86,79,45,27.81251452,82.69285419,5.80766417,99.20961514
20,72,15,36.00415838,56.01334416,7.313517308,134.8596466
2,38,18,27.53632932,89.92908171,6.619891497999999,45.48591922
26,32,32,30.91471455,49.92963856,6.810186079,90.14047759
6,36,22,24.21610338,59.79236306,8.869532817,42.24783476
40,29,42,24.63228709,89.01574455,7.104094929,110.6956184
52,51,53,38.38231475,93.10378595,6.985804083,210.2735346
36,55,20,27.01470397,84.34262707,6.635968697999999,55.296354
86,36,24,26.54986394,72.89187265,5.787268394,73.33636055
1,30,29,28.33333307,51.39586505,6.4341977560000005,91.67241761
89,22,52,24.89681131,86.10782926,6.217300786,53.14626213
89,9,47,29.47156259,90.77069618,6.6683827660000015,28.75226067
5,68,20,19.04380471,33.10695144,6.12166671,155.3705624
19,123,200,34.76086052,81.03544763,6.167013532,65.70430027
87,35,25,21.44526922,63.1621551,6.178056304,65.88951188
2,131,199,22.47420512,91.22759742,6.017370134,124.2179699
93,83,46,29.38254012,83.50423735,5.765308943,109.2486647
22,78,76,17.84851658,19.09172907,8.621662982,76.32470713
111,6,53,26.493064500000006,88.59143088,6.313512998999999,46.06382209
37,137,199,22.63946441,90.18451645,5.697945522,108.3405879
68,70,54,31.29986342,92.76039164,6.986228647000001,54.77830202
27,30,5,32.71748548,90.54608254,7.656978112000001,113.328978
79,42,37,24.87300744,82.84022551,6.587918707999999,295.6094492000001
23,45,21,31.46511256,51.79939437,8.985348193,74.44330654
7,20,12,16.53460397,94.76759975,6.475275337,110.0447896
78,58,44,26.80079604,80.88684822,5.108681786,284.4364567
120,25,50,28.05457761,94.81637388,6.327210469,21.84869328
0,25,14,19.33516809,91.97978938,6.361671475,116.450422
133,47,24,24.40228894,79.19732001,7.231324765,90.8022356
42,62,75,18.17912258,18.90426935,7.010570541,81.84997529
40,64,16,16.43340342,24.24045875,5.926676985,140.3717815
13,47,20,29.21780035,87.93724219,6.54450214,43.1386631
121,53,19,23.51308653,76.72621429,7.976889497999999,80.11272117
39,5,31,27.10134661,93.69979946,5.551963184,150.9502632
11,41,19,26.85911286,41.81420849,5.131779302,44.13827124
29,45,16,28.43683487,87.91332682,6.583381939,43.12063289
82,29,35,26.67377159,52.24226285,6.246872394,156.15438980000005
83,79,55,25.14748006,83.34688193,5.565028635,98.66679427
8,72,17,20.57341244,19.7520218,5.711439256,87.87869161
31,13,33,29.69952329,95.21224392,6.342463714,148.30036919999995
97,22,50,26.26028739,86.14585891,6.769893799999998,58.97878791
4,80,16,29.19585548,68.01965728,7.441976825,44.93261911
60,38,17,18.41932981,64.23580251,6.474476516,76.41312437
112,28,54,24.86094646,85.05318563,6.738030547,55.29563514
111,79,53,28.31193338,75.77363772,6.165001277999999,119.695765
2,75,22,23.89271875,61.78779413,6.658605362,52.55730112
83,60,36,25.59704938,80.14509262,6.903985986,200.834898
40,126,201,11.36300891,80.03100049,6.116982944,71.18289431
16,18,26,28.43647052,91.81320717,5.568365926,145.54144130000003
0,74,17,23.33375853,64.50515776,7.240988401,47.01510708
35,66,47,31.7018373,91.66232213,6.953439161,48.83810592
31,62,52,33.7960155,93.00754254,6.99104104,182.026807
53,67,17,31.77681682,69.01852894,7.296972161,61.46892873
83,15,49,28.92705913,91.39356832,6.438008152999999,23.20076686
28,75,21,24.7741949,50.54621094,6.007508163,114.2821387
27,56,20,19.25975367,20.51346956,5.542690119,94.9533526
72,41,36,26.50838667,86.84264005,6.065898282999999,152.9801697
35,74,22,26.7230014,62.96841833,6.898905799,42.87274897
81,18,50,26.80750629,88.22874955,6.429788072999999,58.79889057
11,40,23,29.61253065,63.04749127,5.80428611,50.1978269
97,59,43,26.35927159,84.04403589,6.2865001760000006,271.35861370000003
38,36,21,28.02952623,84.8845732,6.5563729660000005,36.12042927
14,131,198,33.4641162,83.86742974,5.562790949,67.92204319
9,139,199,23.25230817,94.54128292,5.867420996,105.3558408
98,44,21,25.77175115,74.089114,6.524478032,107.4931917
24,142,202,22.53779727,91.48135786,5.710819862,101.8474768
58,66,79,20.99373558,19.33470387,8.718192847000001,93.55280105
65,63,50,31.88342554,91.3256535,6.524459342,79.27201575
81,18,50,26.44019475,80.91934337,6.507110986,47.81847573
80,52,39,26.41915161,76.85691248,7.165696848,197.2101782
75,38,39,23.44676801,84.79352417,6.215109715,283.9338466
14,75,24,24.54757829,57.3414485,6.436160044,118.3606557
91,94,46,29.36792366,76.24900101,6.149934034,92.82840911
50,56,76,20.99502153,19.8601304,7.966605025,73.50734019
7,28,35,30.02086169,46.78393776,4.66910839,96.63721027
92,85,51,29.22118628,81.08183635,5.740764682000001,108.8616474
30,63,16,23.60506572,21.90539577,5.5259045260000015,100.5978728
113,33,34,26.00373964,62.144510200000006,6.559817161000002,153.477776
20,23,11,31.852069399999998,90.12220323,6.407715561,109.9455062
109,36,18,25.40059227,76.53237965,7.524707577,62.51388670000001
133,57,19,23.54234715,75.98203329,7.947011366,84.12536744
37,23,12,31.52675982,90.50621806,6.395258356,113.1169398
108,33,31,23.69287069,66.76090123,7.393825704,144.6576424
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139
24,130,195,29.99677232,81.54156612,6.112305667,67.12534492
24,80,19,29.67892453,69.0854554,6.8080417220000005,65.66436565
5,35,20,28.92952635,53.57014709,9.679240873,66.35634104
39,37,25,33.33024826,45.61143594,6.953246506,98.28583013
13,60,25,17.13692774,20.59541693,5.68597166,128.256862
28,123,198,23.46260321,91.45665004,5.682751473,111.7763395
35,131,203,22.42776057,93.91722423,5.893490899,102.7230739
105,95,50,27.33368994,83.67675197,5.849076099,101.0494791
16,139,203,17.82803682,80.96093443,6.27564088,65.84748763
77,36,37,26.88444878,81.46033732,6.136131869,194.5766559
21,135,198,23.86087054,94.92048112,5.7650151260000015,105.0241329
33,23,45,20.00218987,85.83618191,7.116538883,112.337046
16,14,30,29.70931288,96.30484325,6.37466756,209.84539930000005
49,68,22,28.56840626,61.53278622,7.127064207,63.49726331
54,77,85,17.141861399999996,17.0662427,7.8292111439999985,83.74606679
22,67,22,29.03017561,64.49166566,7.475926645,54.93937710000001
96,18,50,25.3310446,84.30533791,6.904241707000001,41.53218699
40,18,43,19.38603815,86.79058496,5.767372539,109.91309840000002
59,62,52,43.67549305,93.10887229,6.608667683999999,103.8235658
84,51,35,22.30157427,80.64416466,6.043304899,197.9791215
35,51,17,28.79929247,49.84213387,3.558822825,40.85534718
119,5,55,29.68846716,94.30111601,6.168757984,26.83924845
22,67,78,17.16606398,14.42457525,6.204090835,72.32667516
42,59,55,40.10207731,94.35110201,6.979102243,149.1199989
5,126,197,12.80000387,81.20876367,6.417500829,67.10439401
16,73,19,18.41645629,34.80541039,4.684079249,163.27474730000003
97,12,47,25.28784623,89.63667876,6.765094963999998,58.28697664
85,37,39,24.52783742,82.73685569,6.364134967999999,224.67572310000003
68,69,52,25.65492304,92.74501561,6.813383387000001,52.95477913
21,9,40,24.51147697,90.64498715,5.956401828,105.6209954
10,56,18,27.99627907,68.6428593,7.32710972,46.10585191
30,37,25,29.89129144,80.14487166,7.120032489,54.7960127
108,38,24,23.41022496,76.43836957,7.442217061,78.82199603
94,37,41,24.7634518,87.06071115,6.4635387070000005,179.1630865
4,19,43,18.07132963,93.14554876,5.7794274020000005,106.3602023
91,7,52,25.07803672,83.46230461,6.405054243,56.39962921
117,24,53,29.17220859,92.21405224,6.293486295,21.30290472
70,54,46,39.73149053,91.12220596,6.919342407,122.7628653
87,21,52,27.350629600000005,94.29119509999998,6.067665497999999,27.21244021
110,7,45,26.63838589,84.69546874,6.189213927000001,48.32428609
77,36,23,24.71417533,56.73426469,6.648725327,88.45361858
3,9,45,23.89162561,89.61850203,6.535244251,104.617522
31,78,76,17.57212145,14.99927489,8.519975748,89.31050665
117,76,47,25.56202173,77.38229006,6.119216009,93.10247183
118,44,23,22.08458267,82.82904143,6.6916904760000016,67.06459777
42,61,22,26.27274407,62.28814857,7.418650668,70.23207557
93,22,48,29.12533739,91.52291141,6.776987974,21.90440445
17,29,26,26.14162144,93.28415295,6.071897347,195.4115025
106,10,49,27.72653142,92.00687531,6.350623739,20.21126747
100,58,41,23.17403323,87.88255345,6.6587699910000016,160.6217342
95,30,52,29.48069921,90.33698678,6.640470862999999,26.0365768
6,68,18,24.388717,62.50453062,6.711341147000001,47.26052494
104,80,54,27.09062164,81.33506906,5.879119455,110.1331182
10,78,18,18.54141834,62.70637578,6.296976913,44.07819743
4,134,200,28.57828803,80.95628959,5.840256272,73.34232097
12,129,205,22.36238282,91.15761594,6.119432215,118.68327250000002
45,47,55,38.4191628,91.14220381,6.751452932,119.2653877
60,55,36,26.12797248,80.49172597,7.132389299,150.6326874
92,44,16,18.87751445,65.76816093,6.082973754,94.76189431
79,43,39,21.66628296,80.70960551,7.062779015,210.8142087
22,60,85,18.8392908,14.74071856,7.811997977000001,94.78189594
2,40,27,29.73770045,47.54885174,5.954626604,90.09586854
110,78,50,25.93730186,78.89864446,5.915568968,98.21747528
58,70,84,20.6543203,16.60820843,6.231049027999999,74.6631118
39,65,53,35.33294932,92.11508608,6.560743092999999,235.6133585
7,17,26,34.89226666,48.75613373,6.414526606,91.63074547
8,23,38,19.30106297,87.1775172,7.005410734,105.4766591
99,70,46,26.59580783,82.99556744,5.727469947,100.5123341
81,30,48,28.52379742,92.09688432,6.041027474,29.86681385
39,138,203,21.19339319,82.33098331,6.399433771,74.62834921
7,31,27,31.32863689,47.59319575,6.524114355,94.67344737
29,36,25,28.28511547,88.4393979,7.130278657000001,48.56690235
43,61,20,26.87187036,61.61367264,6.804253866,63.51822045
12,80,19,21.91041045,65.21662467,5.962001484,36.10211371
31,25,12,18.05142392,90.03969587,7.016482298,111.7793889
33,77,15,23.89736406,66.32102048,7.802212437,40.74536757
2,78,23,21.31852148,66.43934593,7.320514721,45.42616802
31,136,197,31.11047251,83.34010951,5.653776057999999,71.43001582
24,44,17,29.8596912,80.03499648,6.666380512000001,50.66487502
99,16,30,23.52652084,65.44340921,6.392791654,186.1728203
6,128,200,25.96308415,82.57813624,5.838748311,70.31782647
31,58,15,27.11026483,84.96771717,7.121571293,51.52617423
36,128,204,25.23542319,80.68700527,5.695792761,67.03840888
109,10,53,26.81938687,87.8274604,6.5517503060000015,46.06193778
32,56,21,27.38538997,88.66663953,6.702772465,58.29933073
22,68,16,27.70496805,63.20915034,7.74672376,37.46160727
26,35,31,33.44619894,53.05980465,5.339556562,98.05089394
14,37,15,27.96235681,83.97586797,6.581351374,48.9366954
53,74,15,29.43463808,64.94329356,7.517097,72.17818157
108,92,53,27.40053601,82.96221306,6.276800323,104.9378
69,60,54,36.32268069,93.06134398,6.98992719,141.1736926
35,58,20,29.38538562,63.47742011,5.761702519,90.05422663
23,59,25,27.826262300000003,88.73100226,6.320768488,56.68833819
81,16,45,26.90435747,86.25426228,6.727468157000001,59.75980023
107,38,29,26.65069302,57.56695719,6.35118177,145.105065
114,40,23,25.53676123,81.13668716,6.7539780610000015,95.4262599
66,47,36,24.85441411,74.44070479999998,6.57256106,175.572958
27,40,24,27.84026517,89.99615558,7.063022095,52.84626009
76,57,18,18.9802729,74.52600826,6.092725883,94.26249353
67,68,49,35.26824831,92.38282957,6.821774589,149.8488208
4,20,41,24.26601316,93.7974061,6.537042717,104.5375109
9,11,8,24.85903405,94.39000473,6.559236744,111.78037340000002
25,132,198,22.31944084,90.85174383,5.732757516,100.1173443
92,7,45,26.70607759,81.14149505,6.944640222,51.51033554
75,53,18,20.68899915,59.4375337,6.864793607,103.651438
50,47,48,24.63676897,90.61964344,6.712772332999999,218.2299187
3,69,23,28.67408774,63.18832976,7.299360767,42.96018627
27,62,77,18.19737048,14.71070537,6.576415562,70.18185181
36,59,46,34.28879307,93.61082872,6.721130542999999,127.2509777
97,8,52,24.9103226,86.97190046,6.237861736,49.48575692
82,18,48,29.09588297,94.16748386,6.1590508160000015,26.70581328
63,43,19,18.51816776,55.53128131,6.641906353,90.988051
12,78,23,16.06522754,18.72479695,5.99812453,88.06638775
98,35,18,23.79746068,74.82913698,6.252797547999999,91.76337172
140,40,17,22.72767171,77.07598065,6.006085786,77.55176318
84,25,52,24.37190239,81.2514818,6.12532356,44.20899581
18,58,16,21.47607807,38.80023714,4.962661422,180.382234
89,83,47,28.09577643,77.79586769,5.63127166,109.5408614
60,43,44,21.01944696,82.95221726,7.416245107000001,298.40184710000005
35,135,199,21.77466746,80.54942557,6.400719746,69.39630398
6,7,7,27.68167318,94.47316879,7.199106204,113.9995146
65,60,43,21.97199397,81.89918197,5.658169482000001,227.3637009
35,72,21,34.03619494,64.28791388,7.741418772,66.85510868
75,56,18,19.39851734,62.35750641,5.696205468,60.95197486
20,68,23,25.54960633,63.95425534,7.707332484,63.1830529
84,18,46,27.08808014,93.42402083,6.781050372999999,25.32159689
30,17,31,31.20478173,54.49960506,6.804437106,94.62954663
59,63,18,31.65531175,60.13263713,6.52669158,66.69096751
95,55,42,26.79533926,82.1480873,5.950660556,193.3473987
66,53,41,25.0756354,80.52389148,7.778915154,257.0038865
9,48,20,29.66461594,84.28187572,6.377568542000001,56.09542002
101,25,52,29.09910406,94.22237826,6.750145572,22.52497327
36,67,25,35.95176642,36.52780776,6.418062652000001,136.0456753
15,45,23,24.20422636,61.43378674,7.224193642,46.0203959
37,23,28,25.61294367,94.3138837,5.7400545670000005,224.3206759
8,127,196,27.02766138,83.17093908,5.833302165,70.95666003
89,91,55,25.08347445,80.26173100000003,6.275572297999999,94.32961456
114,27,48,27.82054812,93.03555162,6.528404377999999,26.32405487
76,56,39,24.39459498,89.89106506,6.551130445,197.1220049
21,139,201,19.3642553,83.36094029,5.980598579,67.15094741
31,55,22,22.91350245,21.33953114,5.873171894,109.225556
33,80,22,28.57006111,65.71765781,6.593961761,70.0866434
6,140,205,17.66558428,82.92903419,6.313085601,69.8671263
95,37,35,27.31317116,68.42333909999999,6.348337518999998,192.4288139
98,26,49,27.29035669,90.53330091,6.130160472999999,23.49535234
118,21,34,24.38534644,64.72543073,7.234258375,119.6324109
101,75,50,26.59386409,81.40740301,6.242528277999999,109.9825551
0,19,31,25.51791333,94.38420565,6.271952832999999,178.7297725
44,63,15,26.42333018,64.51136845,7.338929556,63.46546487
67,43,38,25.21622704,70.88259632,7.299304715,195.8645552
35,66,81,19.37101121,15.77458129,6.138243973,85.24819851
73,58,21,19.97215954,57.68272924,6.596060648,60.65171481
32,71,85,20.62767492,14.44008871,6.4039823160000005,92.06630306
14,67,15,19.56376468,24.67385131,5.690065688,139.2921004
70,44,19,23.31689124,73.4541537,5.852607099,94.29712821
9,59,25,30.39321309,60.16299493,7.699200949,35.37493212
63,35,16,22.02720976,65.35549924,6.272417541,83.73280082
34,9,36,22.8122645,86.34233767,6.276038961,110.4432293
55,67,16,34.37329112,69.69366426,6.596719015,70.27184748
39,29,29,26.50908611,94.48414544,6.143662699,199.8778403
119,30,28,26.35770906,64.57578034,6.5052036960000015,163.62694960000005
16,35,31,32.27652024,50.19368841,5.316875978000001,95.99487068
40,58,15,29.46416042,87.60890009,6.978400282000001,43.15411472
36,27,26,26.58413917,95.78923137,6.25449571,171.6262299
7,79,23,19.6365349,19.68751084,5.821649914,96.65888933
16,75,21,18.50692825,23.61670065,5.679224346,87.05132890000002
6,139,199,25.67385024,81.6212135,6.29099842,74.10919422
64,35,23,23.02038334,61.89472002,5.680361037999999,63.03843397
20,40,15,29.57329479,88.07505524,7.199495367999999,45.04467075
69,64,47,40.21199348,94.50766912,6.993473247000001,186.6762324
95,16,55,25.26931156,87.55055105,6.612847999,40.12650421
73,45,21,24.60532218,73.58868502,6.636803222999999,96.59195302
80,15,28,23.11438731,68.00096043,6.703270635,161.8944624
28,6,40,22.10621387,91.34039616,6.769855664,106.8704803
32,78,22,23.97081395,62.35557553,7.007037515,53.40906048
28,27,34,32.45465292,50.69693751,6.526654345,95.04871605
114,94,53,26.33544853,76.8532006,6.190757458999999,118.6858263
97,74,45,26.47522633,78.51833782,5.677719902000001,113.1161095
98,47,37,23.48381344,81.33265073,7.375482851,224.0581164
2,72,18,26.57597546,60.97876599,7.836719564,50.89110726
9,49,16,30.88482722,41.36561835,7.661537347999999,55.053805
1,76,17,28.43430726,52.10010827,6.012719118,147.0414824
99,36,20,20.57981887,65.34583901,6.671085817000001,78.34604471
29,132,204,23.08950736,90.22507299,6.0967531,108.2166601
89,40,43,26.24532085,72.97198375,7.124050134,189.9711184
60,51,36,22.69657794,82.81088865,6.028321557999999,256.9964761
22,55,20,33.95309131,69.96100028,7.423530351,61.16350463
39,71,84,20.28155898,16.39535215,8.140825437,82.52339655
39,9,15,25.35467646,91.81183218,7.992041984,116.7555937
11,78,22,23.89756791,22.74378977,5.940546818,112.6616435
90,86,52,25.85036988,81.95580471,5.793260262,119.08561709999998
40,68,17,34.1262979,65.14877461,7.733149554,70.40795007
2,24,38,24.55981624,91.63536236,5.922935513,111.9684622
11,10,45,22.63045168,88.45577158,6.397995609,109.0357597
1,67,21,27.52135365,60.53657684,6.551577598,48.06491307
39,76,76,19.96837462,15.57324389,8.135900726000001,69.15759062
52,63,19,29.58949031,68.32176769,6.928898659,67.53021213
22,18,33,30.41235793,52.48100602,6.621623545,93.92375879
71,54,16,22.61359953,63.69070564,5.7499144210000015,87.75953857
119,90,48,28.66725136,79.59242542,5.986442306,118.2583441
80,45,42,23.1426498,74.99739774,7.380396262,151.9035477
99,57,38,24.80624984,82.09281674,6.356295567999999,156.3616174
58,79,17,27.24766491,66.10123083,7.04174124,62.31842057
31,6,26,29.12859129,91.30924833,5.741367375,157.2388553
19,26,29,26.93141945,98.80313612,5.67154928,166.5712879
26,64,22,25.95058595,40.58227261,5.16516459,109.1821183
8,120,196,24.06679352,82.66396666,6.053662544,69.81855775
40,49,47,42.93368602,91.1756748,6.501521192,246.36132680000003
121,45,22,22.45942937,81.30681027,6.443785385,64.23026638
56,79,15,29.48439992,63.19915325,7.454532137,71.89090748
111,5,55,26.283443,84.42478917,6.520663422,50.78669728
31,20,26,25.56567803,97.61361544,6.443168642000001,199.7936345
26,67,16,29.10713092,67.90577375,7.17620823,67.83345933
24,21,42,20.82210727,87.22815682,6.999014379,109.4429934
100,46,18,24.18586246,76.04203958,6.4316895060000006,69.08056728
87,28,30,25.60153969,68.66257977,6.536676653,168.8383605
95,75,50,28.08166093,75.26429821,5.623615687000001,118.2761894
36,76,75,18.38120357,16.63805158,8.736337905,70.52056697
71,35,24,22.27373646,59.52193158,5.826426917,67.96704792
78,43,42,21.32376327,83.00320459,7.283736617000001,192.3197536
35,57,25,27.0956288,42.26206161,8.340398059,71.12710390000002
9,57,24,29.89232778,89.71503316,7.165121108999998,42.99498978
101,33,33,26.97251562,62.0183627,6.908671378999999,142.8610793
120,60,15,22.31871914,83.86129998,7.288377241,65.35747011
66,53,19,23.09348056,60.11593810000001,6.033550195,65.49730729
4,40,26,27.58258929,48.56916221,6.720041791,95.8445641
11,44,17,26.34043268,55.59160391,8.016210782,35.1051197
55,66,22,30.91219459,68.79427388,7.747775262999999,66.63830637
40,9,41,24.37766782,85.4017118,5.78270695,106.128338
69,37,42,23.05804872,83.37011772,7.073453503,251.0549998
106,16,54,28.96017885,91.69532178,6.585872508,24.7458198
20,60,78,18.17234999,14.70085967,6.358740355,90.7760707
33,31,34,31.32995611,50.22287593,5.421265282999999,89.78216168
105,93,46,25.01018457,78.76260938,5.760457558,108.3690513
99,73,53,26.29039046,81.06003778,5.8717022110000014,118.6730366
99,6,45,26.12588914,86.5507939,6.000975617000001,40.71210074
14,59,15,21.35135729,22.91244883,5.779090476,146.4548645
95,14,50,26.6333118,84.31756844,6.560443519,56.31866159
21,26,27,27.00315545,47.67525434,5.6995869720000005,95.85118326
44,57,53,42.30495821,90.51431779,6.93172108,74.876786
17,30,27,29.03065024,90.79093862,5.894027065,205.5720367
8,120,201,21.18667419,91.13435689,6.321152192,122.233323
